Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Portal/Portal_Common_Tab_Quote""))",Chrome 115.0.0.0,,,2024-04-11 07:34:25,2024-04-11 07:34:33,7.970s,PASSED
"comment(""User should able to search the quote in Portal"")",Chrome 115.0.0.0,,,2024-04-11 07:34:33,2024-04-11 07:34:33,0.003s,PASSED
"verifyElementText(findTestObject(""Object Repository/Portal/Portal_Quote_Header_NewBusinessDashboard""), ""New Business Dashboard"")",Chrome 115.0.0.0,,,2024-04-11 07:34:33,2024-04-11 07:35:03,30.186s,PASSED
"setText(findTestObject(""Object Repository/Portal/Portal_Quote_TextBox_SearchFor""), SubmissionNumber)",Chrome 115.0.0.0,,,2024-04-11 07:35:03,2024-04-11 07:35:33,29.496s,PASSED
waitForPageLoad(10),Chrome 115.0.0.0,,,2024-04-11 07:35:33,2024-04-11 07:35:33,0.015s,PASSED
"click(findTestObject(""Object Repository/Portal/Portal_Quote_Button_Search""))",Chrome 115.0.0.0,,,2024-04-11 07:35:33,2024-04-11 07:35:33,0.388s,PASSED
waitForPageLoad(10),Chrome 115.0.0.0,,,2024-04-11 07:35:33,2024-04-11 07:35:33,0.019s,PASSED
"click(findTestObject(""Portal/Portal_Quote_Table_QuoteNum"", [""SubmissionNumber"":SubmissionNumber]))",Chrome 115.0.0.0,,,2024-04-11 07:35:33,2024-04-11 07:35:37,3.920s,PASSED
takeFullPageScreenshot(),Chrome 115.0.0.0,,,2024-04-11 07:35:37,2024-04-11 07:35:38,0.491s,PASSED
"waitForElementHasAttribute(findTestObject(""Portal/Portal_Common_Label_Header""), ""Step 8: Review"", 10)",Chrome 115.0.0.0,,,2024-04-11 07:35:38,2024-04-11 07:35:51,13.528s,PASSED
"verifyElementText(findTestObject(""Portal/Portal_Common_Label_Header""), ""Step 8: Review"")",Chrome 115.0.0.0,,,2024-04-11 07:35:51,2024-04-11 07:35:52,0.450s,PASSED
takeFullPageScreenshot(),Chrome 115.0.0.0,,,2024-04-11 07:35:52,2024-04-11 07:35:54,1.857s,PASSED
"click(findTestObject(""Portal/Portal_Common_Button_NextPayment""))",Chrome 115.0.0.0,,,2024-04-11 07:35:54,2024-04-11 07:35:54,0.497s,PASSED
"waitForElementHasAttribute(findTestObject(""Portal/Portal_Common_Label_Header""), ""Step 9: Payment"", 10, OPTIONAL)",Chrome 115.0.0.0,,,2024-04-11 07:35:54,2024-04-11 07:36:05,10.662s,PASSED
"verifyElementText(findTestObject(""Portal/Portal_Common_Label_Header""), ""Step 9: Payment"", OPTIONAL)",Chrome 115.0.0.0,,,2024-04-11 07:36:05,2024-04-11 07:36:05,0.570s,PASSED
"mouseOver(findTestObject(""Portal/Portal_Payment_DirectBill_PaymentPlan_Radio_FullPay""))",Chrome 115.0.0.0,,,2024-04-11 07:36:05,2024-04-11 07:36:39,33.481s,FAILED
,,,,,,,
Test Cases/Portal_WorkersCompensation/WC_SmokeTest_AllState/Portal_SmokeTest_INState,Chrome 115.0.0.0,,,2024-04-11 07:36:39,2024-04-11 07:51:03,14m - 24.026s,FAILED
"comment(""Portal Smoke Test"")",Chrome 115.0.0.0,,,2024-04-11 07:36:40,2024-04-11 07:36:40,0.002s,PASSED
"callTestCase(findTestCase(""Portal_Pages/Portal_CommonScreens/Portal_Login""), [""Portal_Username"":Portal_Username, ""Portal_Password"":Portal_Password], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2024-04-11 07:36:40,2024-04-11 07:37:39,59.587s,PASSED
"click(findTestObject(""Object Repository/Portal/Portal_Common_Tab_Quote""))",Chrome 115.0.0.0,,,2024-04-11 07:37:39,2024-04-11 07:37:48,8.849s,PASSED
"comment(""User is able to Initiate the quote successfully"")",Chrome 115.0.0.0,,,2024-04-11 07:37:48,2024-04-11 07:37:48,0.006s,PASSED
"verifyElementText(findTestObject(""Object Repository/Portal/Portal_Quote_Header_NewBusinessDashboard""), ""New Business Dashboard"")",Chrome 115.0.0.0,,,2024-04-11 07:37:48,2024-04-11 07:38:18,30.243s,PASSED
"click(findTestObject(""Object Repository/Portal/Portal_Quote_Title_StartANewBusiness""))",Chrome 115.0.0.0,,,2024-04-11 07:38:18,2024-04-11 07:38:49,30.269s,PASSED
"click(findTestObject(""Object Repository/Portal/Portal_Quote_Dropdown_SelectLineOfBusiness""))",Chrome 115.0.0.0,,,2024-04-11 07:38:49,2024-04-11 07:39:19,30.231s,PASSED
"click(findTestObject(""Object Repository/Portal/Portal_LOB_TypeList_WorkersComp""))",Chrome 115.0.0.0,,,2024-04-11 07:39:19,2024-04-11 07:39:49,30.196s,PASSED
"click(findTestObject(""Object Repository/Portal/Portal_Common_Button_Next""))",Chrome 115.0.0.0,,,2024-04-11 07:39:49,2024-04-11 07:40:21,31.567s,PASSED
"verifyElementText(findTestObject(""Object Repository/Portal/Portal_PreQual_Title_PreQualification""), ""Pre-Qualification"")",Chrome 115.0.0.0,,,2024-04-11 07:40:21,2024-04-11 07:40:24,3.148s,PASSED
"comment(""Prequalification statement should be displayed."")",Chrome 115.0.0.0,,,2024-04-11 07:40:24,2024-04-11 07:40:24,0.002s,PASSED
"click(findTestObject(""Object Repository/Portal/Portal_PreQual_CheckBox_RiskDoesNotHaveAny""))",Chrome 115.0.0.0,,,2024-04-11 07:40:24,2024-04-11 07:40:24,0.412s,PASSED
"click(findTestObject(""Object Repository/Portal/Portal_PreQual_Button_Agree""))",Chrome 115.0.0.0,,,2024-04-11 07:40:24,2024-04-11 07:40:25,0.621s,PASSED
"waitForElementHasAttribute(findTestObject(""Object Repository/Portal/Portal_AccInfo_Header_AccInfo""), ""Step 1: Account Information"", 10)",Chrome 115.0.0.0,,,2024-04-11 07:40:25,2024-04-11 07:40:36,10.895s,PASSED
"verifyElementText(findTestObject(""Object Repository/Portal/Portal_AccInfo_Header_AccInfo""), ""Step 1: Account Information"")",Chrome 115.0.0.0,,,2024-04-11 07:40:36,2024-04-11 07:40:36,0.345s,PASSED
"comment(""User successfully navigated to Account Information screen"")",Chrome 115.0.0.0,,,2024-04-11 07:40:36,2024-04-11 07:40:36,0.000s,PASSED
"click(findTestObject(""Object Repository/Portal/Portal_AccInfo_Dropdown_SearchOrQuoteFor""))",Chrome 115.0.0.0,,,2024-04-11 07:40:36,2024-04-11 07:40:36,0.402s,PASSED
"click(findTestObject(""Object Repository/Portal/Portal_AccInfo_TypeList_Individual""))",Chrome 115.0.0.0,,,2024-04-11 07:40:36,2024-04-11 07:40:37,0.539s,PASSED
"setText(findTestObject(""Object Repository/Portal/Portal_AccInfo_TextBox_FirstName""), ""Auto_FirstName"")",Chrome 115.0.0.0,,,2024-04-11 07:40:37,2024-04-11 07:40:38,0.934s,PASSED
"setText(findTestObject(""Object Repository/Portal/Portal_AccInfo_TextBox_LastName""), ""LastName"" + RandomStringUtils.randomAlphabetic(5))",Chrome 115.0.0.0,,,2024-04-11 07:40:38,2024-04-11 07:40:39,0.786s,PASSED
"setText(findTestObject(""Object Repository/Portal/Portal_AccInfo_TextBox_ZipCode""), ""46268"")",Chrome 115.0.0.0,,,2024-04-11 07:40:39,2024-04-11 07:40:39,0.787s,PASSED
"click(findTestObject(""Object Repository/Portal/Portal_AccInfo_Button_CreateNewAcc""))",Chrome 115.0.0.0,,,2024-04-11 07:40:39,2024-04-11 07:40:40,0.630s,PASSED
"verifyElementText(findTestObject(""Object Repository/Portal/Portal_AccInfo_SubTitle_AddNewAcc""), ""Add a New Account"")",Chrome 115.0.0.0,,,2024-04-11 07:40:40,2024-04-11 07:40:42,1.610s,PASSED
"mouseOver(findTestObject(""Object Repository/Portal/Portal_AccountInfo_Dropdown_ProducerCode""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2024-04-11 07:40:42,2024-04-11 07:40:42,0.658s,PASSED
"setText(findTestObject(""Object Repository/Portal/Portal_AccInfo_TextBox_Address""), ""3221 W 86th St"")",Chrome 115.0.0.0,,,2024-04-11 07:40:42,2024-04-11 07:40:43,0.871s,PASSED
"sendKeys(findTestObject(""Object Repository/Portal/Portal_AccInfo_TextBox_Address""), Keys.chord(SPACE))",Chrome 115.0.0.0,,,2024-04-11 07:40:43,2024-04-11 07:40:44,0.907s,PASSED
"click(findTestObject(""Object Repository/Portal/Portal_AccInfo_TypeList_1stAddress""), OPTIONAL)",Chrome 115.0.0.0,,,2024-04-11 07:40:44,2024-04-11 07:40:45,0.590s,PASSED
waitForPageLoad(10),Chrome 115.0.0.0,,,2024-04-11 07:40:45,2024-04-11 07:40:45,0.018s,PASSED
"mouseOver(findTestObject(""Object Repository/Portal/Portal_AccountInfo_Dropdown_ProducerCode""))",Chrome 115.0.0.0,,,2024-04-11 07:40:45,2024-04-11 07:40:46,0.821s,PASSED
"click(findTestObject(""Object Repository/Portal/Portal_AccountInfo_Dropdown_ProducerCode""))",Chrome 115.0.0.0,,,2024-04-11 07:40:46,2024-04-11 07:40:46,0.409s,PASSED
"mouseOver(findTestObject(""Object Repository/Portal/Portal_AccInfo_TypeList_2059HouseCode""))",Chrome 115.0.0.0,,,2024-04-11 07:40:46,2024-04-11 07:40:47,0.647s,PASSED
"click(findTestObject(""Object Repository/Portal/Portal_AccInfo_TypeList_2059HouseCode""))",Chrome 115.0.0.0,,,2024-04-11 07:40:47,2024-04-11 07:40:47,0.497s,PASSED
"click(findTestObject(""Object Repository/Portal/Portal_AccInfo_Button_AddAccount""))",Chrome 115.0.0.0,,,2024-04-11 07:40:47,2024-04-11 07:40:48,0.799s,PASSED
"click(findTestObject(""Object Repository/Portal/Portal_StandardizeAddress_Button_Continue""))",Chrome 115.0.0.0,,,2024-04-11 07:40:48,2024-04-11 07:40:50,1.804s,PASSED
"AccountNumber = getText(findTestObject(""Portal/Portal_NewAccountCreated_Label_AccountNum""), OPTIONAL)",Chrome 115.0.0.0,,,2024-04-11 07:40:50,2024-04-11 07:41:23,33.656s,PASSED
"click(findTestObject(""Portal/Portal_NewAccountCreated_Button_Continue""), OPTIONAL)",Chrome 115.0.0.0,,,2024-04-11 07:41:23,2024-04-11 07:41:57,33.545s,PASSED
"click(findTestObject(""Object Repository/Portal/Portal_PolicyDetails_Dropdown_OrgType""))",Chrome 115.0.0.0,,,2024-04-11 07:41:57,2024-04-11 07:41:57,0.492s,PASSED
"click(findTestObject(""Object Repository/Portal/Portal_PolDetails_OrgType_TypeList_Individual""))",Chrome 115.0.0.0,,,2024-04-11 07:41:57,2024-04-11 07:41:58,0.530s,PASSED
"mouseOver(findTestObject(""Object Repository/Portal/Portal_PolDetails_TextBox_SSN""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2024-04-11 07:41:58,2024-04-11 07:41:59,0.705s,PASSED
"click(findTestObject(""Object Repository/Portal/Portal_PolDetails_TextBox_SSN""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2024-04-11 07:41:59,2024-04-11 07:41:59,0.487s,PASSED
"sendKeys(findTestObject(""Object Repository/Portal/Portal_PolDetails_TextBox_SSN""), Keys.chord(""123456789""))",Chrome 115.0.0.0,,,2024-04-11 07:41:59,2024-04-11 07:42:00,0.754s,PASSED
"click(findTestObject(""Object Repository/Portal/Portal_PolicyDetails_Button_Save""))",Chrome 115.0.0.0,,,2024-04-11 07:42:00,2024-04-11 07:42:01,0.660s,PASSED
takeFullPageScreenshot(),Chrome 115.0.0.0,,,2024-04-11 07:42:01,2024-04-11 07:42:02,1.418s,PASSED
"click(findTestObject(""Object Repository/Portal/Portal_Common_Button_NextLoc""))",Chrome 115.0.0.0,,,2024-04-11 07:42:02,2024-04-11 07:42:02,0.497s,PASSED
"waitForElementHasAttribute(findTestObject(""Object Repository/Portal/Portal_Loc_Header_Loc""), ""Step 3: Locations"", 10)",Chrome 115.0.0.0,,,2024-04-11 07:42:02,2024-04-11 07:42:16,13.143s,PASSED
"verifyElementText(findTestObject(""Object Repository/Portal/Portal_Loc_Header_Loc""), ""Step 3: Locations"")",Chrome 115.0.0.0,,,2024-04-11 07:42:16,2024-04-11 07:42:16,0.385s,PASSED
"setText(findTestObject(""Object Repository/Portal/Portal_Loc_TextBox_MaxNumOfEmp""), ""51"")",Chrome 115.0.0.0,,,2024-04-11 07:42:16,2024-04-11 07:42:17,0.912s,PASSED
"click(findTestObject(""Object Repository/Portal/Portal_Loc_TextBox_WorkClassification""))",Chrome 115.0.0.0,,,2024-04-11 07:42:17,2024-04-11 07:42:18,0.809s,PASSED
"click(findTestObject(""Object Repository/Portal/Portal_Loc_WorkClassification_TypeList_0005""))",Chrome 115.0.0.0,,,2024-04-11 07:42:18,2024-04-11 07:42:18,0.685s,PASSED
"setText(findTestObject(""Object Repository/Portal/Portal_Loc_TextBox_TotalPayroll""), ""5000"")",Chrome 115.0.0.0,,,2024-04-11 07:42:18,2024-04-11 07:42:19,1.054s,PASSED
"setText(findTestObject(""Object Repository/Portal/Portal_Loc_TextBox_FullTimeEmployees""), ""10"")",Chrome 115.0.0.0,,,2024-04-11 07:42:19,2024-04-11 07:42:20,1.008s,PASSED
"setText(findTestObject(""Object Repository/Portal/Portal_Loc_TextBox_PartTimeEmployees""), ""10"")",Chrome 115.0.0.0,,,2024-04-11 07:42:20,2024-04-11 07:42:22,1.120s,PASSED
"click(findTestObject(""Object Repository/Portal/Portal_Loc_Button_Save""))",Chrome 115.0.0.0,,,2024-04-11 07:42:22,2024-04-11 07:42:22,0.654s,PASSED
takeFullPageScreenshot(),Chrome 115.0.0.0,,,2024-04-11 07:42:22,2024-04-11 07:42:23,0.973s,PASSED
"click(findTestObject(""Object Repository/Portal/Portal_Common_Button_NextStateCov""))",Chrome 115.0.0.0,,,2024-04-11 07:42:23,2024-04-11 07:42:24,0.493s,PASSED
"waitForElementHasAttribute(findTestObject(""Object Repository/Portal/Portal_Cov_Header_Coverages""), ""Step 4: Coverages"", 10)",Chrome 115.0.0.0,,,2024-04-11 07:42:24,2024-04-11 07:42:36,12.298s,PASSED
"verifyElementText(findTestObject(""Object Repository/Portal/Portal_Cov_Header_Coverages""), ""Step 4: Coverages"")",Chrome 115.0.0.0,,,2024-04-11 07:42:36,2024-04-11 07:42:36,0.503s,PASSED
"click(findTestObject(""Portal/Portal_StateCov_Chkbox_ExpRating""))",Chrome 115.0.0.0,,,2024-04-11 07:42:36,2024-04-11 07:42:37,0.540s,PASSED
"setText(findTestObject(""Portal/Portal_StateCov_input_ExpRating""), ""10"")",Chrome 115.0.0.0,,,2024-04-11 07:42:37,2024-04-11 07:42:40,2.495s,PASSED
"click(findTestObject(""Object Repository/Portal/Portal_StateCov_Button_NextLineCov""))",Chrome 115.0.0.0,,,2024-04-11 07:42:40,2024-04-11 07:42:40,0.569s,PASSED
"click(findTestObject(""Object Repository/Portal/Portal_LineCov_button_NextSupplementalQues""))",Chrome 115.0.0.0,,,2024-04-11 07:42:40,2024-04-11 07:42:42,2.026s,PASSED
"click(findTestObject(""Object Repository/Portal/Portal_Supplemental_CheckBox_IhaveReviewed""))",Chrome 115.0.0.0,,,2024-04-11 07:42:42,2024-04-11 07:42:44,1.836s,PASSED
takeFullPageScreenshot(),Chrome 115.0.0.0,,,2024-04-11 07:42:44,2024-04-11 07:42:46,2.127s,PASSED
"click(findTestObject(""Object Repository/Portal/Portal_Common_Button_NextQuote""))",Chrome 115.0.0.0,,,2024-04-11 07:42:46,2024-04-11 07:42:47,0.516s,PASSED
"waitForElementHasAttribute(findTestObject(""Object Repository/Portal/Portal_Quote_Header_Quote""), ""Step 6: Quote"", 10)",Chrome 115.0.0.0,,,2024-04-11 07:42:47,2024-04-11 07:43:10,23.199s,PASSED
"verifyElementText(findTestObject(""Object Repository/Portal/Portal_Quote_Header_Quote""), ""Step 6: Quote"")",Chrome 115.0.0.0,,,2024-04-11 07:43:10,2024-04-11 07:43:10,0.469s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Portal/Portal_Quote_Label_SubmissionNum""), 30)",Chrome 115.0.0.0,,,2024-04-11 07:43:10,2024-04-11 07:43:11,0.455s,PASSED
"SubmissionNumber = getText(findTestObject(""Object Repository/Portal/Portal_Quote_Label_SubmissionNum""))",Chrome 115.0.0.0,,,2024-04-11 07:43:11,2024-04-11 07:43:11,0.429s,PASSED
takeFullPageScreenshot(),Chrome 115.0.0.0,,,2024-04-11 07:43:11,2024-04-11 07:43:13,1.689s,PASSED
"click(findTestObject(""Portal/Portal_Quote_Button_NextAdditionalInfo""))",Chrome 115.0.0.0,,,2024-04-11 07:43:13,2024-04-11 07:43:13,0.489s,PASSED
"waitForElementHasAttribute(findTestObject(""Portal/Portal_Common_Label_Header""), ""Step 7: Additional Info"", 10)",Chrome 115.0.0.0,,,2024-04-11 07:43:13,2024-04-11 07:43:26,12.393s,PASSED
"verifyElementText(findTestObject(""Portal/Portal_Common_Label_Header""), ""Step 7: Additional Info"")",Chrome 115.0.0.0,,,2024-04-11 07:43:26,2024-04-11 07:43:26,0.372s,PASSED
"setText(findTestObject(""Portal/Portal_AddInfo_TextArea_DescriptionOfOp""), ""Individual"")",Chrome 115.0.0.0,,,2024-04-11 07:43:26,2024-04-11 07:43:27,0.960s,PASSED
"setText(findTestObject(""Portal/Portal_AccAndInsCont_TextBox_FirstName""), ""AccAndIns_FirstName"")",Chrome 115.0.0.0,,,2024-04-11 07:43:27,2024-04-11 07:43:28,1.000s,PASSED
"setText(findTestObject(""Portal/Portal_AccAndInsCont_TextBox_LastName""), ""LastName"" + RandomStringUtils.randomAlphabetic(5))",Chrome 115.0.0.0,,,2024-04-11 07:43:28,2024-04-11 07:43:29,0.924s,PASSED
"sendKeys(findTestObject(""Portal/Portal_AccAndIns_TextBox_PhoneNum""), Keys.chord(""8567123411""))",Chrome 115.0.0.0,,,2024-04-11 07:43:29,2024-04-11 07:43:30,0.527s,PASSED
"click(findTestObject(""Portal/Portal_Common_Button_Save""))",Chrome 115.0.0.0,,,2024-04-11 07:43:30,2024-04-11 07:43:30,0.655s,PASSED
"setText(findTestObject(""Portal/Portal_AccInfo_TextBox_FirstName""), ""Test"")",Chrome 115.0.0.0,,,2024-04-11 07:43:30,2024-04-11 07:43:31,0.888s,PASSED
"setText(findTestObject(""Portal/Portal_AccInfo_TextBox_LastName""), ""Person"")",Chrome 115.0.0.0,,,2024-04-11 07:43:31,2024-04-11 07:43:32,0.921s,PASSED
"setText(findTestObject(""Portal/Portal_FirstCall_TextBox_EmailAddress""), ""ssomasundaram@hastingsmutual.com"")",Chrome 115.0.0.0,,,2024-04-11 07:43:32,2024-04-11 07:43:33,1.234s,PASSED
"setText(findTestObject(""Portal/Portal_AdditionalInfo_input_IN_BureauID""), ""914543212"")",Chrome 115.0.0.0,,,2024-04-11 07:43:33,2024-04-11 07:43:34,1.093s,PASSED
takeFullPageScreenshot(),Chrome 115.0.0.0,,,2024-04-11 07:43:34,2024-04-11 07:43:37,2.673s,PASSED
"click(findTestObject(""Portal/Portal_Common_Button_NextReview""))",Chrome 115.0.0.0,,,2024-04-11 07:43:37,2024-04-11 07:43:37,0.488s,PASSED
"waitForElementHasAttribute(findTestObject(""Portal/Portal_Common_Label_Header""), ""Step 8: Review"", 10)",Chrome 115.0.0.0,,,2024-04-11 07:43:37,2024-04-11 07:44:00,22.579s,PASSED
"verifyElementText(findTestObject(""Portal/Portal_Common_Label_Header""), ""Step 8: Review"")",Chrome 115.0.0.0,,,2024-04-11 07:44:00,2024-04-11 07:44:00,0.349s,PASSED
"comment(""User should be able to quote the submission in Portal"")",Chrome 115.0.0.0,,,2024-04-11 07:44:00,2024-04-11 07:44:00,0.001s,PASSED
SubmissionNumber = SubmissionNumber,Chrome 115.0.0.0,,,2024-04-11 07:44:00,2024-04-11 07:44:00,0.000s,PASSED
takeFullPageScreenshot(),Chrome 115.0.0.0,,,2024-04-11 07:44:00,2024-04-11 07:44:02,1.611s,PASSED
"comment(""Login to PC and approve UW issues"")",Chrome 115.0.0.0,,,2024-04-11 07:44:02,2024-04-11 07:44:02,0.003s,PASSED
"callTestCase(findTestCase(""PolicyCenter_Pages/PC_CommonScreens/PC_Login""), [""PC_Username"":PC_Username, ""PC_Password"":PC_Password], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2024-04-11 07:44:02,2024-04-11 07:44:52,49.579s,PASSED
"SubmissionNumber = SubmissionNumber.replace(""Quote No. "", """")",Chrome 115.0.0.0,,,2024-04-11 07:44:52,2024-04-11 07:44:52,0.001s,PASSED
"callTestCase(findTestCase(""PolicyCenter_Pages/PC_CommonScreens/PC_SearchSubmission""), [""SubmissionNumber"":SubmissionNumber], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2024-04-11 07:44:52,2024-04-11 07:44:53,1.878s,PASSED
"click(findTestObject(""PolicyCenter/PolicyCenterObjects/PC_Common_LeftPanel_RiskAnalysis""))",Chrome 115.0.0.0,,,2024-04-11 07:44:53,2024-04-11 07:44:55,1.338s,PASSED
"verifyElementText(findTestObject(""PolicyCenter/PolicyCenterObjects/PC_Common_Label_Title""), ""Risk Analysis"")",Chrome 115.0.0.0,,,2024-04-11 07:44:55,2024-04-11 07:44:56,1.060s,PASSED
"callTestCase(findTestCase(""PolicyCenter_Pages/PC_CommonScreens/PC_RiskAnalysisScreen_ApproveUWIssues""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2024-04-11 07:44:56,2024-04-11 07:45:12,15.671s,PASSED
"click(findTestObject(""PolicyCenter/PolicyCenterObjects/PC_Common_Button_ReleaseLock""), OPTIONAL)",Chrome 115.0.0.0,,,2024-04-11 07:45:12,2024-04-11 07:45:45,33.511s,PASSED
"selectOptionByLabel(findTestObject(""PolicyCenter/PolicyCenterObjects/PC_UWActivity_Dropdown_AssignTo""), ""Test Processor3 (Renewal Com Proc)"", false, OPTIONAL)",Chrome 115.0.0.0,,,2024-04-11 07:45:45,2024-04-11 07:46:19,33.492s,PASSED
"click(findTestObject(""PolicyCenter/PolicyCenterObjects/PC_UWActivity_Button_Release""), OPTIONAL)",Chrome 115.0.0.0,,,2024-04-11 07:46:19,2024-04-11 07:46:52,33.708s,PASSED
takeFullPageScreenshot(),Chrome 115.0.0.0,,,2024-04-11 07:46:52,2024-04-11 07:46:53,0.609s,PASSED
"callTestCase(findTestCase(""PolicyCenter_Pages/PC_CommonScreens/PC_LogOut""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2024-04-11 07:46:53,2024-04-11 07:46:54,1.226s,PASSED
"callTestCase(findTestCase(""Portal_Pages/Portal_CommonScreens/Portal_Login""), [""Portal_Username"":Portal_Username, ""Portal_Password"":Portal_Password], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2024-04-11 07:46:54,2024-04-11 07:47:54,1m - 0.057s,PASSED
"click(findTestObject(""Object Repository/Portal/Portal_Common_Tab_Quote""))",Chrome 115.0.0.0,,,2024-04-11 07:47:54,2024-04-11 07:48:02,8.253s,PASSED
"comment(""User should able to search the quote in Portal"")",Chrome 115.0.0.0,,,2024-04-11 07:48:02,2024-04-11 07:48:02,0.003s,PASSED
"verifyElementText(findTestObject(""Object Repository/Portal/Portal_Quote_Header_NewBusinessDashboard""), ""New Business Dashboard"")",Chrome 115.0.0.0,,,2024-04-11 07:48:02,2024-04-11 07:48:33,30.276s,PASSED
"setText(findTestObject(""Object Repository/Portal/Portal_Quote_TextBox_SearchFor""), SubmissionNumber)",Chrome 115.0.0.0,,,2024-04-11 07:48:33,2024-04-11 07:49:33,1m - 0.316s,PASSED
waitForPageLoad(10),Chrome 115.0.0.0,,,2024-04-11 07:49:33,2024-04-11 07:49:33,0.016s,PASSED
"click(findTestObject(""Object Repository/Portal/Portal_Quote_Button_Search""))",Chrome 115.0.0.0,,,2024-04-11 07:49:33,2024-04-11 07:49:57,24.189s,PASSED
waitForPageLoad(10),Chrome 115.0.0.0,,,2024-04-11 07:49:57,2024-04-11 07:49:57,0.016s,PASSED
"click(findTestObject(""Portal/Portal_Quote_Table_QuoteNum"", [""SubmissionNumber"":SubmissionNumber]))",Chrome 115.0.0.0,,,2024-04-11 07:49:57,2024-04-11 07:50:01,4.070s,PASSED
takeFullPageScreenshot(),Chrome 115.0.0.0,,,2024-04-11 07:50:01,2024-04-11 07:50:02,0.522s,PASSED
"waitForElementHasAttribute(findTestObject(""Portal/Portal_Common_Label_Header""), ""Step 8: Review"", 10)",Chrome 115.0.0.0,,,2024-04-11 07:50:02,2024-04-11 07:50:15,13.408s,PASSED
"verifyElementText(findTestObject(""Portal/Portal_Common_Label_Header""), ""Step 8: Review"")",Chrome 115.0.0.0,,,2024-04-11 07:50:15,2024-04-11 07:50:16,0.457s,PASSED
takeFullPageScreenshot(),Chrome 115.0.0.0,,,2024-04-11 07:50:16,2024-04-11 07:50:17,1.724s,PASSED
"click(findTestObject(""Portal/Portal_Common_Button_NextPayment""))",Chrome 115.0.0.0,,,2024-04-11 07:50:17,2024-04-11 07:50:18,0.562s,PASSED
"waitForElementHasAttribute(findTestObject(""Portal/Portal_Common_Label_Header""), ""Step 9: Payment"", 10, OPTIONAL)",Chrome 115.0.0.0,,,2024-04-11 07:50:18,2024-04-11 07:50:29,10.719s,PASSED
"verifyElementText(findTestObject(""Portal/Portal_Common_Label_Header""), ""Step 9: Payment"", OPTIONAL)",Chrome 115.0.0.0,,,2024-04-11 07:50:29,2024-04-11 07:50:29,0.529s,PASSED
"mouseOver(findTestObject(""Portal/Portal_Payment_DirectBill_PaymentPlan_Radio_FullPay""))",Chrome 115.0.0.0,,,2024-04-11 07:50:29,2024-04-11 07:51:03,33.617s,FAILED
,,,,,,,
Test Cases/Portal_WorkersCompensation/WC_SmokeTest_AllState/Portal_SmokeTest_MIState,Chrome 115.0.0.0,,,2024-04-11 07:51:03,2024-04-11 07:55:44,4m - 41.119s,FAILED
"comment(""Portal Smoke Test"")",Chrome 115.0.0.0,,,2024-04-11 07:51:04,2024-04-11 07:51:04,0.003s,PASSED
"callTestCase(findTestCase(""Portal_Pages/Portal_CommonScreens/Portal_Login""), [""Portal_Username"":Portal_Username, ""Portal_Password"":Portal_Password], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2024-04-11 07:51:04,2024-04-11 07:52:01,57.631s,PASSED
"click(findTestObject(""Object Repository/Portal/Portal_Common_Tab_Quote""))",Chrome 115.0.0.0,,,2024-04-11 07:52:01,2024-04-11 07:52:14,12.925s,PASSED
"comment(""User is able to Initiate the quote successfully"")",Chrome 115.0.0.0,,,2024-04-11 07:52:14,2024-04-11 07:52:14,0.002s,PASSED
"verifyElementText(findTestObject(""Object Repository/Portal/Portal_Quote_Header_NewBusinessDashboard""), ""New Business Dashboard"")",Chrome 115.0.0.0,,,2024-04-11 07:52:14,2024-04-11 07:52:44,30.182s,PASSED
"click(findTestObject(""Object Repository/Portal/Portal_Quote_Title_StartANewBusiness""))",Chrome 115.0.0.0,,,2024-04-11 07:52:44,2024-04-11 07:53:12,27.545s,PASSED
"click(findTestObject(""Object Repository/Portal/Portal_Quote_Dropdown_SelectLineOfBusiness""))",Chrome 115.0.0.0,,,2024-04-11 07:53:12,2024-04-11 07:53:13,1.205s,PASSED
"click(findTestObject(""Object Repository/Portal/Portal_LOB_TypeList_WorkersComp""))",Chrome 115.0.0.0,,,2024-04-11 07:53:13,2024-04-11 07:53:14,0.527s,PASSED
"click(findTestObject(""Object Repository/Portal/Portal_Common_Button_Next""))",Chrome 115.0.0.0,,,2024-04-11 07:53:14,2024-04-11 07:53:15,1.752s,PASSED
"verifyElementText(findTestObject(""Object Repository/Portal/Portal_PreQual_Title_PreQualification""), ""Pre-Qualification"")",Chrome 115.0.0.0,,,2024-04-11 07:53:15,2024-04-11 07:53:18,2.054s,PASSED
"comment(""Prequalification statement should be displayed."")",Chrome 115.0.0.0,,,2024-04-11 07:53:18,2024-04-11 07:53:18,0.002s,PASSED
